Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
16,0.5,0.5,0.07460045058655518,9,1,0,0
16,0.5,0.5,0.06447496463282484,10,1,0,0
16,0.5,0.5,0.05002266899611302,11,0,1,0
16,0.5,0.5,0.039999999999999994,12,0,0,1
16,0.5,0.5,0.039999999999999994,13,0,0,1
16,0.5,0.5,0.044304685571039254,14,1,1,1
16,0.5,0.5,0.05045935740943052,15,1,1,1
16,0.5,0.5,0.05593331434207957,16,1,1,1
16,0.5,0.5,0.06093585547372526,17,0,1,0
16,0.5,0.5,0.04483284469287656,18,0,0,1
16,0.5,0.5,0.05088918042928812,19,0,0,1
16,0.5,0.5,0.05629310810216868,20,1,1,1
16,0.5,0.5,0.061241950757584984,21,0,0,1
16,0.5,0.5,0.06512282469359963,22,1,1,1
16,0.5,0.5,0.06866622707722354,23,0,0,1
16,0.5,0.5,0.07196667682347208,24,0,1,0
16,0.5,0.5,0.061537747413231654,25,0,1,0
16,0.5,0.5,0.04585819051480094,26,0,0,1
16,0.5,0.5,0.051729133511670695,27,1,1,1
16,0.5,0.5,0.05699937518581276,28,0,0,1
16,0.5,0.5,0.061789241868686465,29,1,1,1
17,1.0,0.5,0.08600000000000005,0,0,1,0
17,1.0,0.5,0.09511354478086922,1,1,0,0
17,1.0,0.5,0.08771351130501388,2,1,1,1
17,1.0,0.5,0.09032012638868452,3,0,0,1
17,1.0,0.5,0.09281175644419636,4,1,1,1
17,1.0,0.5,0.09520167829940487,5,0,0,1
17,1.0,0.5,0.09750126868850366,6,0,1,0
17,1.0,0.5,0.09044980011999323,7,0,1,0
17,1.0,0.5,0.08192874023376653,8,1,0,0
17,1.0,0.5,0.07179805782340787,9,1,1,1
17,1.0,0.5,0.07536844197119791,10,0,0,1
17,1.0,0.5,0.07881491422294827,11,0,1,0
17,1.0,0.5,0.06842743302139964,12,1,1,1
17,1.0,0.5,0.07211228018493826,13,1,1,1
17,1.0,0.5,0.07565069568791734,14,1,1,1
17,1.0,0.5,0.07906882032905377,15,0,0,1
17,1.0,0.5,0.08238752006960347,16,1,0,0
17,1.0,0.5,0.07242283014742563,17,0,0,1
17,1.0,0.5,0.07592999213044219,18,1,1,1
17,1.0,0.5,0.07932035642898877,19,0,1,0
17,1.0,0.5,0.06911552487387229,20,1,1,1
17,1.0,0.5,0.07272979160829707,21,1,1,1
17,1.0,0.5,0.07620639223684453,22,1,1,1
17,1.0,0.5,0.07956956628599157,23,1,1,1
17,1.0,0.5,0.08283879273225765,24,1,1,1
17,1.0,0.5,0.08602524774598139,25,0,0,1
17,1.0,0.5,0.08861240623374189,26,0,1,0
17,1.0,0.5,0.07981649268734961,27,0,0,1
17,1.0,0.5,0.08306168975494528,28,0,0,1
17,1.0,0.5,0.08619370940746389,29,1,0,0
